player_name,team,Position,Minutes played,total_actions,successful_actions,goals,assists,shots,shots_on_target,xg,total_passes,total_passes_completed,long_passes,long_passes_completed,crosses,accurate_crosses,dribbles,successful_dribbles,total_duels,total_duels_won,aerial_duels,aerial_duels_won,interceptions,losses,losses_in_own_half,recoveries,recoveries_in_own_half,minute_yellow_card_received,minute_red_card_received,defensive_duels,defensive_duels_won,loose_ball_duels,loose_ball_duels_won,slide_tackles_attempted,slide_tackles_won,clearances,fouls,yellow_cards,red_cards,shot_assists,offensive_duels,offensive_duels.1,touches_inside_box,offsides,progressive_runs_attempted,fouls_drawn,through_passes_attempted,through_passes_completed,xa,second_assists,passes_into_final_third,passes_into_final_third_completed,passes_into_box,passes_into_box_completed,received_passes,forward_passes,forward_passes.1,back_passes,back_passes.1,gk_stat_conceded_goals,gk_stat_xcg,gk_stat_shots_against,gk_stat_saves,gk_stat_reflex_saves,gk_stat_box_exits,gk_stat_passes_to_gk,gk_stat_passes_to_gk_completed,gk_stat_goal_kicks_attempted,gk_stat_short_goal_kicks,gk_stat_long_goal_kicks,ps
S. Nixon,UCLA Bruins,LCMF,64.625,44.8125,29.375,0.0625,0.0,0.3125,0.0625,0.035625000000000004,26.1875,20.625,2.0,1.0,4.0,1.5625,2.3125,1.5625,14.75,8.1875,1.5,0.75,1.3125,7.4375,1.875,4.0625,1.1875,3.25,0.0,5.625,3.8125,0.8125,0.3125,0.25,0.0625,0.625,0.6875,0.0625,0.0,0.625,6.8125,3.3125,1.4375,0.4375,3.0625,0.9375,0.125,0.0625,0.11937500000000001,0.125,2.875,2.25,3.0625,1.375,20.4375,6.0625,4.5,4.9375,4.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,1
S. Ovesen,Penn State Nittany Lion,LCB,75.34615384615384,55.65384615384615,42.88461538461539,0.0,0.0,0.0,0.0,0.0,40.34615384615385,35.26923076923077,5.3076923076923075,3.0384615384615383,0.11538461538461539,0.0,0.5,0.46153846153846156,10.73076923076923,6.653846153846154,2.9615384615384617,1.5,3.1923076923076925,6.3076923076923075,3.1153846153846154,8.115384615384615,1.8846153846153846,7.461538461538462,0.0,4.961538461538462,3.5384615384615383,1.0769230769230769,0.5,0.2692307692307692,0.07692307692307693,1.8846153846153846,0.2692307692307692,0.11538461538461539,0.0,0.11538461538461539,1.7307692307692308,1.1153846153846154,0.11538461538461539,0.0,0.8076923076923077,0.6923076923076923,0.38461538461538464,0.11538461538461539,0.019230769230769232,0.038461538461538464,6.576923076923077,4.653846153846154,0.5769230769230769,0.19230769230769232,28.576923076923077,13.884615384615385,10.153846153846153,3.769230769230769,3.730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,2.1153846153846154,2.1153846153846154,0.0,0.0,0.0,1
S. Rincón,UCLA Bruins,RWF,20.294117647058822,13.411764705882353,8.529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.04,7.529411764705882,6.176470588235294,0.0,0.0,0.17647058823529413,0.0,0.5882352941176471,0.35294117647058826,3.5294117647058822,1.8235294117647058,0.29411764705882354,0.11764705882352941,0.4117647058823529,2.0588235294117645,0.47058823529411764,0.9411764705882353,0.7647058823529411,0.0,0.0,1.3529411764705883,0.6470588235294118,0.5882352941176471,0.29411764705882354,0.0,0.0,0.058823529411764705,0.17647058823529413,0.0,0.0,0.23529411764705882,1.2941176470588236,0.7647058823529411,0.35294117647058826,0.058823529411764705,0.7058823529411765,0.5882352941176471,0.058823529411764705,0.058823529411764705,0.02588235294117647,0.0,0.5294117647058824,0.47058823529411764,0.35294117647058826,0.11764705882352941,5.352941176470588,0.8823529411764706,0.8235294117647058,2.0588235294117645,1.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
S. Sarver,Indiana Hoosiers,RW,76.63218390804597,49.10344827586207,23.022988505747126,0.26436781609195403,0.19540229885057472,1.8275862068965518,0.7011494252873564,0.2160919540229885,19.25287356321839,12.839080459770114,1.0804597701149425,0.5632183908045977,2.9080459770114944,0.8505747126436781,5.2988505747126435,2.954022988505747,20.057471264367816,8.333333333333334,3.0919540229885056,0.8505747126436781,1.6436781609195403,12.10344827586207,2.1379310344827585,3.206896551724138,2.1839080459770117,2.425287356321839,0.0,3.5172413793103448,2.1149425287356323,2.735632183908046,0.8735632183908046,0.1839080459770115,0.09195402298850575,0.2988505747126437,0.4827586206896552,0.034482758620689655,0.0,1.4482758620689655,10.71264367816092,4.494252873563219,3.3333333333333335,0.45977011494252873,2.954022988505747,1.8620689655172413,0.45977011494252873,0.20689655172413793,0.20942528735632182,0.034482758620689655,1.9080459770114941,1.103448275862069,2.9080459770114944,1.3908045977011494,13.551724137931034,4.344827586206897,2.689655172413793,3.160919540229885,2.7126436781609193,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,1
S. Scott,UCLA Bruins,LCB3,18.5,8.5,4.75,0.25,0.0,0.75,0.25,0.0625,3.75,3.25,0.25,0.25,1.0,0.5,1.25,0.75,3.25,1.0,0.25,0.25,0.25,2.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.5,0.75,1.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,3.25,0.5,0.25,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
S. Sent,Washington Huskies,"LCMF, RCMF",51.17142857142857,32.65714285714286,21.314285714285713,0.05714285714285714,0.0,0.4857142857142857,0.14285714285714285,0.053714285714285714,21.457142857142856,16.65714285714286,2.085714285714286,0.9428571428571428,0.5142857142857142,0.11428571428571428,0.6,0.4,7.885714285714286,4.257142857142857,2.0,0.8,1.9142857142857144,5.371428571428571,2.1142857142857143,4.571428571428571,2.2285714285714286,0.6571428571428571,0.0,3.0,2.2,1.3428571428571427,0.6,0.22857142857142856,0.2,0.4857142857142857,0.22857142857142856,0.02857142857142857,0.0,0.11428571428571428,1.542857142857143,0.6571428571428571,0.45714285714285713,0.02857142857142857,0.3142857142857143,0.17142857142857143,0.11428571428571428,0.0,0.008857142857142859,0.02857142857142857,4.171428571428572,2.8857142857142857,0.7714285714285715,0.2857142857142857,13.342857142857143,8.342857142857143,5.542857142857143,2.8285714285714287,2.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,1
S. Soga,Michigan State Spartans,LW,63.2,43.0,25.6,0.0,0.13333333333333333,1.0666666666666667,0.26666666666666666,0.11200000000000002,22.133333333333333,18.0,1.8,1.3333333333333333,0.8666666666666667,0.3333333333333333,1.6,1.0666666666666667,14.866666666666667,7.133333333333334,2.066666666666667,0.8666666666666667,1.2,7.133333333333334,1.8,3.6666666666666665,2.4,2.066666666666667,6.6,4.2,2.4,1.9333333333333333,0.8666666666666667,0.3333333333333333,0.2,0.2,0.9333333333333333,0.06666666666666667,0.06666666666666667,1.0666666666666667,6.666666666666667,3.0,1.6666666666666667,0.13333333333333333,1.4,1.0,0.26666666666666666,0.06666666666666667,0.10466666666666666,0.0,3.6,2.3333333333333335,1.3333333333333333,0.6666666666666666,14.6,6.533333333333333,4.2,4.933333333333334,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,1
S. Stewart,Indiana Hoosiers,CF,29.263157894736842,18.42105263157895,10.052631578947368,0.0,0.0,0.15789473684210525,0.05263157894736842,0.01842105263157895,8.31578947368421,6.421052631578948,0.631578947368421,0.21052631578947367,0.42105263157894735,0.0,0.3684210526315789,0.15789473684210525,7.421052631578948,3.4210526315789473,1.0526315789473684,0.21052631578947367,0.7368421052631579,2.6842105263157894,0.631578947368421,2.3684210526315788,1.2105263157894737,0.0,0.0,2.8947368421052633,1.9473684210526316,1.2105263157894737,0.7894736842105263,0.10526315789473684,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.10526315789473684,2.263157894736842,0.47368421052631576,0.42105263157894735,0.05263157894736842,0.3684210526315789,0.42105263157894735,0.10526315789473684,0.05263157894736842,0.002631578947368421,0.0,0.9473684210526315,0.5789473684210527,0.3157894736842105,0.10526315789473684,4.842105263157895,2.5789473684210527,1.8421052631578947,2.1052631578947367,1.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,1
S. Vainstein,Penn State Nittany Lion,LCMF,10.5,7.625,5.5,0.0,0.0,0.125,0.0,0.01875,5.0,4.375,0.375,0.375,0.0,0.0,0.0,0.0,2.125,1.0,0.0,0.0,0.25,0.75,0.25,1.25,0.625,0.0,0.0,1.75,0.875,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.03,0.0,0.5,0.375,0.125,0.125,3.25,1.5,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
S. Wolcott,Maryland College Park Terrapins,GK,94.0,42.0,32.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,13.0,9.0,1.0,1.0,0.0,0.12,2.0,2.0,2.0,2.0,1.0,1.0,14.0,10.0,4.0,1
T. Angelone,Rutgers Scarlet Knights,RWF,25.75,13.916666666666666,7.25,0.0,0.0,0.25,0.08333333333333333,0.010833333333333334,4.916666666666667,3.25,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.3333333333333333,1.5833333333333333,1.0833333333333333,7.166666666666667,3.8333333333333335,1.0833333333333333,0.4166666666666667,0.5,3.25,1.1666666666666667,1.25,0.4166666666666667,0.0,0.0,2.0,1.5,0.6666666666666666,0.25,0.0,0.0,0.08333333333333333,0.5,0.0,0.0,0.25,3.4166666666666665,1.6666666666666667,0.5833333333333334,0.08333333333333333,0.9166666666666666,0.3333333333333333,0.0,0.0,0.025833333333333333,0.0,0.75,0.5,0.5,0.25,3.75,0.75,0.25,1.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
T. Creech,Ohio State Buckeyes,CF,44.62222222222222,29.555555555555557,12.555555555555555,0.06666666666666667,0.022222222222222223,0.7777777777777778,0.3333333333333333,0.1375555555555556,9.71111111111111,7.466666666666667,0.26666666666666666,0.13333333333333333,0.4,0.06666666666666667,0.9777777777777777,0.35555555555555557,14.8,4.6,4.644444444444445,1.7333333333333334,0.5555555555555556,7.377777777777778,1.511111111111111,1.5333333333333334,1.0222222222222221,1.7777777777777777,0.0,2.1555555555555554,1.3555555555555556,2.2,0.5555555555555556,0.0,0.0,0.1111111111111111,0.6444444444444445,0.022222222222222223,0.0,0.35555555555555557,5.8,0.9555555555555556,1.7555555555555555,0.022222222222222223,0.4666666666666667,0.35555555555555557,0.08888888888888889,0.022222222222222223,0.029333333333333336,0.044444444444444446,0.6444444444444445,0.35555555555555557,0.4666666666666667,0.3111111111111111,6.355555555555555,1.6222222222222222,0.9555555555555556,3.1777777777777776,2.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
T. Dewing,Northwestern Wildcats,CF,64.60810810810811,37.648648648648646,15.175675675675675,0.2702702702702703,0.08108108108108109,1.3243243243243243,0.5135135135135135,0.28648648648648645,10.391891891891891,7.878378378378378,0.2702702702702703,0.0945945945945946,0.14864864864864866,0.05405405405405406,1.1216216216216217,0.6351351351351351,18.324324324324323,6.581081081081081,5.27027027027027,1.7162162162162162,1.135135135135135,7.891891891891892,1.6486486486486487,2.3378378378378377,1.6891891891891893,1.8108108108108107,0.0,3.175675675675676,1.7567567567567568,2.8513513513513513,1.1486486486486487,0.14864864864864866,0.06756756756756757,0.24324324324324326,1.2567567567567568,0.04054054054054054,0.0,0.5675675675675675,7.027027027027027,1.9594594594594594,2.418918918918919,0.28378378378378377,0.5675675675675675,0.8648648648648649,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.04054054054054054,0.7567567567567568,0.47297297297297297,0.5,0.22972972972972974,5.094594594594595,1.7567567567567568,0.918918918918919,2.824324324324324,2.3783783783783785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
T. Fleming,Wisconsin Badgers,CF,96.35714285714286,64.25,44.17857142857143,0.17857142857142858,0.03571428571428571,1.3571428571428572,0.25,0.13571428571428573,41.607142857142854,34.57142857142857,3.5,1.5,0.75,0.39285714285714285,1.0357142857142858,0.39285714285714285,14.5,7.714285714285714,3.392857142857143,1.5714285714285714,3.4642857142857144,9.357142857142858,3.1785714285714284,8.678571428571429,4.142857142857143,0.0,0.0,5.178571428571429,3.75,2.5714285714285716,1.2142857142857142,0.03571428571428571,0.0,0.9285714285714286,0.42857142857142855,0.0,0.0,0.8928571428571429,3.357142857142857,1.1785714285714286,0.8214285714285714,0.03571428571428571,1.0357142857142858,0.8571428571428571,0.5,0.10714285714285714,0.08928571428571429,0.03571428571428571,6.857142857142857,5.071428571428571,1.5714285714285714,0.7857142857142857,27.607142857142858,12.464285714285714,8.571428571428571,6.464285714285714,6.107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,1
T. Gilej,Ohio State Buckeyes,RCMF,73.0,55.293103448275865,35.86206896551724,0.034482758620689655,0.0,0.9827586206896551,0.3793103448275862,0.08482758620689655,33.03448275862069,26.103448275862068,6.741379310344827,3.603448275862069,0.27586206896551724,0.08620689655172414,0.3103448275862069,0.1724137931034483,14.53448275862069,8.155172413793103,4.362068965517241,2.103448275862069,4.724137931034483,8.758620689655173,3.1379310344827585,9.482758620689655,3.0172413793103448,9.741379310344827,0.0,6.637931034482759,4.362068965517241,2.1724137931034484,1.0172413793103448,0.6206896551724138,0.27586206896551724,2.189655172413793,1.1724137931034482,0.15517241379310345,0.0,0.27586206896551724,1.3620689655172413,0.6724137931034483,0.7931034482758621,0.05172413793103448,0.39655172413793105,0.46551724137931033,0.3793103448275862,0.1206896551724138,0.02241379310344828,0.0,6.9655172413793105,4.379310344827586,0.8275862068965517,0.3448275862068966,19.17241379310345,13.258620689655173,8.517241379310345,3.8620689655172415,3.603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.9827586206896551,0.9827586206896551,0.0,0.0,0.017241379310344827,1
T. Glassberg,Northwestern Wildcats,"LB, LB5",48.666666666666664,30.25925925925926,14.62962962962963,0.07407407407407407,0.0,0.5555555555555556,0.3333333333333333,0.04814814814814815,12.962962962962964,8.37037037037037,1.9259259259259258,0.7407407407407407,1.4074074074074074,0.5185185185185185,1.1851851851851851,0.6296296296296297,11.962962962962964,5.62962962962963,2.5555555555555554,1.0,1.8518518518518519,6.518518518518518,1.962962962962963,3.5185185185185186,1.2222222222222223,7.222222222222222,0.0,4.703703703703703,2.925925925925926,1.3333333333333333,0.5555555555555556,0.18518518518518517,0.1111111111111111,0.9259259259259259,1.0740740740740742,0.18518518518518517,0.0,0.3333333333333333,3.3703703703703702,1.1481481481481481,0.7407407407407407,0.1111111111111111,0.8148148148148148,0.3333333333333333,0.2222222222222222,0.037037037037037035,0.03185185185185185,0.0,2.925925925925926,1.5925925925925926,1.4444444444444444,0.7407407407407407,8.185185185185185,5.407407407407407,2.814814814814815,2.2962962962962963,2.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.25925925925925924,0.0,0.0,0.0,1
T. Karumanchi,UCLA Bruins,DMF,73.2,69.0,52.44444444444444,0.0,0.0,0.26666666666666666,0.13333333333333333,0.03755555555555556,46.266666666666666,42.13333333333333,2.6444444444444444,1.2444444444444445,0.15555555555555556,0.044444444444444446,0.5555555555555556,0.3333333333333333,16.2,9.155555555555555,2.3777777777777778,1.288888888888889,3.933333333333333,5.866666666666666,2.911111111111111,8.488888888888889,3.2444444444444445,10.311111111111112,0.0,8.577777777777778,5.666666666666667,2.088888888888889,0.8888888888888888,0.4666666666666667,0.24444444444444444,1.0666666666666667,1.2,0.17777777777777778,0.0,0.13333333333333333,3.1555555555555554,1.3111111111111111,0.2,0.0,1.0222222222222221,0.8444444444444444,0.28888888888888886,0.06666666666666667,0.0024444444444444444,0.022222222222222223,5.555555555555555,4.288888888888889,0.5555555555555556,0.17777777777777778,34.6,10.688888888888888,8.222222222222221,5.488888888888889,5.4222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.4888888888888889,0.0,0.0,0.0,1
T. Mihalić,Indiana Hoosiers,CF,71.55172413793103,40.10344827586207,19.988505747126435,0.27586206896551724,0.034482758620689655,2.3333333333333335,0.8160919540229885,0.2855172413793104,15.551724137931034,11.39080459770115,1.103448275862069,0.5517241379310345,1.2298850574712643,0.3448275862068966,3.4827586206896552,1.7471264367816093,15.160919540229886,6.954022988505747,1.6896551724137931,0.6436781609195402,1.8850574712643677,7.747126436781609,1.6551724137931034,3.2413793103448274,1.9655172413793103,0.0,0.0,3.4597701149425286,2.2298850574712645,2.0229885057471266,0.8735632183908046,0.12643678160919541,0.06896551724137931,0.5517241379310345,0.5287356321839081,0.0,0.0,0.5977011494252874,7.988505747126437,3.206896551724138,2.6436781609195403,0.22988505747126436,1.2183908045977012,1.3448275862068966,0.3218390804597701,0.10344827586206896,0.0639080459770115,0.034482758620689655,2.103448275862069,1.2873563218390804,1.2413793103448276,0.5632183908045977,11.045977011494253,4.114942528735632,2.6551724137931036,4.137931034482759,3.7701149425287355,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,1
T. Raimbault,Wisconsin Badgers,"CF, LCMF, LW",54.85,38.2,19.575,0.15,0.075,1.3,0.5,0.14875,17.125,13.3,0.85,0.45,0.875,0.3,2.05,1.05,13.6,5.375,2.75,1.05,0.75,6.75,1.4,2.1,1.375,1.55,0.0,2.3,1.4,1.5,0.625,0.2,0.1,0.35,0.575,0.025,0.0,0.75,7.05,2.3,1.6,0.3,0.875,0.55,0.2,0.125,0.07725,0.0,1.65,1.125,1.125,0.55,10.4,3.075,1.9,4.725,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,1
T. Ratoviz,UCLA Bruins,RCMF3,45.5625,36.8125,24.375,0.125,0.25,0.5625,0.25,0.07437500000000001,21.9375,18.5625,0.375,0.1875,0.4375,0.0625,1.1875,0.8125,11.375,5.4375,0.875,0.3125,1.375,5.25,1.625,3.625,1.5625,10.0,0.0,4.1875,2.125,1.1875,0.75,0.125,0.0625,0.125,1.1875,0.125,0.0,0.5,5.125,2.25,0.875,0.0,0.8125,1.0,0.0625,0.0,0.05687500000000001,0.0625,3.125,2.6875,1.0,0.5625,15.875,4.875,3.5,3.75,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,1
T. Villa,Ohio State Buckeyes,RCMF,28.352941176470587,23.58823529411765,15.823529411764707,0.0,0.0,0.2549019607843137,0.0784313725490196,0.011568627450980393,15.215686274509803,12.72549019607843,1.4705882352941178,1.0,0.19607843137254902,0.058823529411764705,0.2549019607843137,0.11764705882352941,5.7254901960784315,2.7450980392156863,1.2745098039215685,0.4117647058823529,1.1176470588235294,3.235294117647059,1.2549019607843137,2.803921568627451,1.2941176470588236,3.607843137254902,0.0,2.1176470588235294,1.2745098039215685,1.0,0.5294117647058824,0.5098039215686274,0.21568627450980393,0.1568627450980392,0.47058823529411764,0.0784313725490196,0.0,0.11764705882352941,1.3333333333333333,0.5294117647058824,0.2549019607843137,0.0392156862745098,0.0392156862745098,0.39215686274509803,0.0784313725490196,0.0392156862745098,0.005490196078431373,0.0196078431372549,2.156862745098039,1.5686274509803921,0.23529411764705882,0.13725490196078433,9.627450980392156,4.137254901960785,2.7254901960784315,3.0588235294117645,2.823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,1
T. Wright,UCLA Bruins,"LCMF, LW",20.153846153846153,11.307692307692308,5.538461538461538,0.0,0.0,0.0,0.0,0.0,5.3076923076923075,3.769230769230769,0.23076923076923078,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.8461538461538461,0.38461538461538464,4.615384615384615,1.7692307692307692,1.0,0.5384615384615384,0.6923076923076923,2.6153846153846154,1.1538461538461537,1.7692307692307692,0.5384615384615384,0.0,0.0,1.4615384615384615,0.46153846153846156,0.46153846153846156,0.3076923076923077,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,1.6923076923076923,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.5384615384615384,0.38461538461538464,0.46153846153846156,0.07692307692307693,3.076923076923077,1.8461538461538463,1.2307692307692308,1.3076923076923077,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1
U. Zeitz,Michigan Wolverines,CF,43.333333333333336,31.61904761904762,16.428571428571427,0.09523809523809523,0.0,1.4285714285714286,0.5714285714285714,0.17857142857142858,13.047619047619047,9.952380952380953,1.0,0.47619047619047616,1.0476190476190477,0.38095238095238093,3.0952380952380953,1.2857142857142858,12.761904761904763,5.571428571428571,1.4761904761904763,0.3333333333333333,1.0952380952380953,6.285714285714286,1.2380952380952381,2.5714285714285716,1.5714285714285714,2.9047619047619047,0.0,2.5714285714285716,1.7619047619047619,2.3333333333333335,1.1428571428571428,0.6190476190476191,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.047619047619047616,0.0,0.19047619047619047,6.380952380952381,2.3333333333333335,1.619047619047619,0.14285714285714285,1.0,0.8095238095238095,0.47619047619047616,0.14285714285714285,0.014761904761904763,0.0,1.8571428571428572,1.2857142857142858,1.5714285714285714,1.0952380952380953,9.19047619047619,4.0,2.9523809523809526,1.5714285714285714,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
